X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.6579209174424367E7,-4625526.429372579,train,5.844194200151578E-5,18.502312661091942,0.2889826310848157
1.662362119847125E7,-4609429.926575571,train,5.836059506484178E-5,18.463305187742392,0.2886450107153725
1.6627239081922028E7,-4608108.798866832,train,5.461351798800838E-5,16.133487555417247,0.2729182151832188
1.665616545160466E7,-4576955.130297475,train,5.5077277646929625E-5,16.399757393046354,0.27488335207402426
1.6735915848003872E7,-4463082.6031262865,train,3.8063646030300725E-4,70.7600804292785,0.89153604509934
1.674828121704119E7,-4418308.392342109,train,3.53287546355073E-4,67.4214966708448,0.8727667430656478
1.6802681938996952E7,-4219185.173845595,train,4.609543429483145E-4,77.43815743777559,0.9321231678395531
1.6820352794965476E7,-4153288.808879827,train,4.856662210589565E-4,79.65784490602373,0.9412389070418247
1.6821309029391393E7,-4149725.537938194,train,5.074378805255279E-4,81.48643898599614,0.9482500323190565
1.6828264271176156E7,-4108932.7130603767,train,8.669789219987671E-4,97.64553724991234,0.9936516423710492
1.6840402548452254E7,-4020025.123485767,train,2.760286741208813E-4,59.52656004486996,0.800284615032292
1.6952450068715315E7,-3878335.637837956,train,5.3050265415741E-4,84.32470518718343,0.9547672562809464
1.6978125909266785E7,-3842509.843022045,train,7.188829889333413E-4,94.3239219746948,0.9849336794846437
1.7003645902531143E7,-3806739.0305762747,train,5.746076878839854E-4,88.33310208411518,0.9650320869165421
1.7048947369309466E7,-3689661.7788092303,train,6.249261214484247E-4,90.71570725493096,0.9739301355125203
1.7078827747028194E7,-3563458.620080194,train,2.3396024644562616E-4,54.593958224298284,0.7447104678778662
1.7079894187749993E7,-3558485.420258195,train,3.53960657709165E-4,67.52442010033953,0.8732655574684788
1.7088653918480515E7,-3521661.8120851857,train,5.049761634188693E-4,81.266389073625,0.9475012153417204
1.7089822773133848E7,-3516730.995299945,train,5.03523248041546E-4,81.18056033136708,0.9470541858257105
1.9948452750154622E7,-1.2374263324409153E7,train,6.112651829238514E-5,20.023656031364336,0.3000351824086416
1.6661355166265445E7,-7612342.078133845,train,8.162109193216308E-4,96.60591733821262,0.9914624797361975
1.6687826941176085E7,-7282849.395648057,train,7.449250075449218E-4,95.10171236118447,0.9870579137238901
7792876.425186798,-1.0065583811972002E7,train,4.264607247908979E-5,9.333749736583353,0.2203234243188128
1.656990620457877E7,-5870226.111037009,train,8.547325916447326E-5,31.244463349027694,0.39274661638381225
1.6675659720832383E7,-5087714.40814802,train,6.531199796708939E-5,22.4299295428463,0.31692528861806646
1.679588477088912E7,-5448095.434618826,train,7.951992362483164E-5,29.065401758724963,0.37127817173375144
1.693503413438071E7,-5252538.6819048645,train,5.946553405461497E-5,19.08665574909339,0.29321725419407596
1.8431168090642307E7,-4747701.735909568,train,5.1238961098673045E-5,14.22087343112191,0.2584575742097376
-3440885.460420086,-1.2899517975913715E7,train,3.755232681831918E-5,6.837067001535684,0.19679857433822867
-3649052.908203508,-1.3326310186082004E7,train,3.2818770423765626E-5,4.9029197807596425,0.17430137176745963
-3898408.5675804405,-1.4152545132765234E7,train,6.131786852278992E-5,20.104903944851426,0.3008163907554682
-4394893.496518441,-1.1658710200059747E7,train,4.152254522564741E-5,8.750541064540673,0.2151944940909234
-4404912.250689835,-1.101876405192168E7,train,2.4996328402198887E-5,2.814164945976384,0.13573412241857763
-5321071.659918476,-9837766.745029794,train,4.9215080415152234E-5,13.025575365421911,0.2496472414680344
-7275841.918248361,-9566972.72996603,train,2.278767703570228E-5,2.306341690782717,0.12452218751102484
-7466198.247504857,-9837766.745029794,train,2.0561243850373828E-5,1.8762887574323794,0.11307276912382269
-7689950.423999338,-1.0116680739456367E7,train,5.3031215389288396E-5,15.189473706362412,0.2661731889695206
-7829099.78749093,-1.0407332515149962E7,train,3.8651823622538944E-5,7.308328914433117,0.2019358160453235
1.2244754369042316E7,-6351533.137936698,train,8.533547878631253E-5,31.192625829609995,0.3922581484424804
1.2244999271922061E7,-6337198.244923793,train,8.22892163038364E-5,30.186225321543287,0.38135739127898627
1.22460011473392E7,-6071486.605264706,train,5.2914061101016453E-5,15.127870107958719,0.2656713037873527
1.224668019623304E7,-6582916.8067008825,train,9.055936213826493E-5,32.734203718498826,0.41050608082873596
1.2246735855978437E7,-6539046.674967644,train,8.327343898413027E-5,30.48870059693773,0.38490055064487394
1.357133760887668E7,-8278632.59220371,train,4.5081169944582647E-4,76.45427195073337,0.9279841870322616
1.3822685887138812E7,-8132861.698741798,train,4.996078755315896E-4,80.82442518287158,0.9458304715807866
1.4036653080392562E7,-8006174.169649585,train,5.188080460989706E-4,82.90844084250891,0.9515724326824223
1.444991555801351E7,-7781832.142657702,train,5.943767419275402E-4,89.26865136817594,0.9688422929058019
1.5398513466859313E7,-6870117.624763977,train,5.450750195207675E-4,85.94470936614675,0.9584549200559411
1.5862058958471581E7,-8232326.810733631,train,3.0978798859852456E-4,62.885770125524274,0.8359979422958314
1.6169746031024192E7,-7722111.504446194,train,6.427087064355291E-4,91.79821849338794,0.9764999270069115
1.617866272223673E7,-7893361.751408204,train,5.773378754957986E-4,88.53956991248879,0.9655848144990307
1.624269369334102E7,-9134396.182038061,train,3.6183470328736336E-4,68.52655567656937,0.878957449249141
1.6319927156053396E7,-8559518.11986728,train,1.6149955329300221E-4,46.01151263312178,0.6103425289370541
1.6330825334202059E7,-8280126.934497491,train,1.4857424381342342E-4,43.980961802802256,0.5798136748661296
1.6333574925624652E7,-8099522.663232793,train,4.268890694057168E-4,74.78666208996013,0.9171944899680907
1.6341601060910847E7,-7802373.565483483,train,5.645919803704923E-4,87.26471727027726,0.9629272929095992
1.6364699855250452E7,-6318396.598540821,train,9.523801695514956E-5,34.331810126990156,0.42638383192556706
1.6386217912820792E7,-6025816.990274241,train,8.877804942289169E-5,32.217611520056614,0.404346049239394
1.8590354962476686E7,-1.2890914137293588E7,train,3.842810974062007E-5,7.202840891550422,0.20089321436163388
1.9247139958157E7,-6854074.075044743,train,8.857851644029856E-5,32.16221764280423,0.40365203922196446
1.927496983085532E7,-6748417.487703084,train,9.202546870715456E-5,33.31367013717737,0.41552826256580566
1.9313931652632963E7,-1.2679385119143091E7,train,2.4849789698403836E-5,2.781015359236857,0.13499470519445567
1.992618885199597E7,-1.3335503047139224E7,train,7.214439786617134E-5,26.00019831549991,0.3436255866659139
2.0037508342789244E7,-1.0502006140587298E7,train,6.033304944135744E-5,19.540153160980047,0.2967864335929191
1.818217978558499E7,-5808369.616286329,train,9.4256164978183E-5,33.97058244231888,0.4230876105184971
1.8646014707873326E7,-6766432.4906451525,train,8.297268445628544E-5,30.40124350249074,0.3838200057052902
1.882412589314256E7,-7885751.024552451,train,2.001967425428531E-4,50.807842671736985,0.6891106462563085
1.9072735711931176E7,-6088912.78921923,train,9.50019514254364E-5,34.25108297489084,0.4255930490002805
1.744933018184563E7,-5833056.256779686,train,9.597165982798872E-5,34.56305035646088,0.428834479473143
1.2243674569981622E7,-6209753.269607914,train,6.984526656125406E-5,24.936836007868745,0.33475941038984847
1.2244275695231905E7,-6016620.068754503,train,2.2262742675456413E-5,2.2032603950692047,0.1218361030173134
1.2246613404538563E7,-7002040.9617365245,train,2.6532123702742634E-4,58.367786967307346,0.7874068432369532
1.2246758119876595E7,-6495532.8563048765,train,8.291110159137125E-5,30.383335680880503,0.3835985179799448
1.2249340732063E7,-6851868.101193969,train,1.490584447932652E-4,44.06798939071482,0.580999329661493
1.2253693324153017E7,-6791124.560530284,train,1.1736509555544642E-4,39.066549843049074,0.49587202263219354
1.3959909423439678E7,-8049718.790138827,train,4.8653198374120206E-4,79.75939492643835,0.9415350464463198
1.5663498382743623E7,-8640296.409934392,train,2.362056782820542E-4,54.76443227274504,0.7480339598184194
1.5723477324383037E7,-8332178.571111198,train,3.2784066647374363E-4,65.16233382257164,0.8523969980451993
1.574047581062717E7,-8242399.918884585,train,4.974540200575328E-4,80.69206375477988,0.9451452862461784
1.5744572367888361E7,-8205822.370966597,train,4.843252064994866E-4,79.5005500044495,0.940777240937468
1.574722177176924E7,-8187785.860911953,train,4.4431898057344874E-4,76.0142710074277,0.9252031139045882
1.5748346098626254E7,-8169923.198249401,train,4.769740249345011E-4,78.70945994158515,0.9381812753611957
1.5754223767740138E7,-7991891.848787524,train,5.579512219237311E-4,86.77623762146202,0.9614623566620142
1.5779582347742848E7,-7770330.3721742695,train,5.144842810108689E-4,82.25552345028522,0.9503349200359154
1.5783122307550069E7,-7719440.548907798,train,4.8345084849640553E-4,79.30494720522901,0.9404742772660368
1.580136757209109E7,-7644145.64850152,train,4.6105386520032973E-4,77.46498329461096,0.9321625790510746
1.5811041235841025E7,-7612000.394038254,train,4.98442058302002E-4,80.73769509831142,0.9454606707620734
1.5813401209045844E7,-7595076.099302683,train,5.06156111922909E-4,81.36795756742139,0.9478614803008233
1.5815950425385008E7,-7562318.285587528,train,5.164673470673694E-4,82.49579351868445,0.9509063748070047
1.5821672247211784E7,-7479680.198792666,train,5.476961659701653E-4,86.21515118725013,0.9590855834721913
1.5856270344950331E7,-7320449.895104808,train,6.746813240328092E-4,92.91669000097937,0.9804999677483017
1.587450447754227E7,-7242077.539365133,train,8.133816816303013E-4,96.50661968262192,0.9913203465233635
1.5885313600098297E7,-7195556.419046608,train,8.201560969751431E-4,96.74437894391534,0.9916567975248957
1.5888241302706158E7,-6933088.379307756,train,6.917069270801447E-4,93.70586573573361,0.9823443252010784
1.5889098462785268E7,-7180110.8838622,train,8.444053453309009E-4,97.24576949586752,0.9927577484116767
1.5896924222988036E7,-7149500.443620104,train,7.142696901703585E-4,94.19745957804851,0.984522546625997
1.589948457127628E7,-6911681.469379094,train,7.385393804262496E-4,94.80353849246251,0.9865665204282078
1.590046418279526E7,-6942449.036811962,train,6.63902000009553E-4,92.36465922631174,0.9792338835814938
1.5900753613471324E7,-7134655.669287374,train,6.726207493400834E-4,92.80669532357857,0.9802640602821915
1.591654984921489E7,-7073362.62563708,train,9.167626671657902E-4,98.31266476428658,0.9952522745169071
1.5920501691138051E7,-7058586.243770523,train,8.789268933479719E-4,97.76799544589268,0.9940792118883417
1.5921102816388335E7,-6890112.256211095,train,7.55535023739188E-4,95.27453887464812,0.9878349627591733
1.5921314323420841E7,-6982207.381535833,train,7.227905559839164E-4,94.44295919405337,0.9852733637016008
1.5924876547126228E7,-6997379.586276233,train,7.754378138180466E-4,95.79353621126022,0.9891689572971452
1.5926713318724317E7,-7012711.190898341,train,8.289120781393894E-4,96.96745591675202,0.9920724143003153
1.5963582334075049E7,-6847130.053252405,train,5.395160262168588E-4,85.31208661040903,0.9570850369683453
1.5974480512223711E7,-6835879.345774472,train,4.762663395168187E-4,78.64797559625057,0.9379254394293682
1.6090531081375698E7,-6701158.046370563,train,3.3965615576279885E-4,66.10492052786974,0.8622317639303759
1.6116668897813957E7,-6665119.453257364,train,3.118411579076152E-4,63.13126559567255,0.8379512872307064
1.6151767933261076E7,-6617298.483651396,train,2.672917954126345E-4,58.590977490624105,0.7898376360885295
1.6187468093958478E7,-7976434.324571288,train,6.326865037963107E-4,91.15549384677398,0.9750844626008311
1.618845883742654E7,-6570936.809489507,train,2.664526775137417E-4,58.51773438418858,0.7888059540631451
1.6207071456287175E7,-6532087.821445916,train,2.5325936238105494E-4,56.93103342056392,0.771902864530642
1.6212526111336045E7,-6518117.885087405,train,2.432421174512213E-4,55.56082703724565,0.7581710369298726
1.621692323122238E7,-6504660.68212375,train,2.2619795831954053E-4,53.979384898644795,0.7328800330033352
1.6314483632953603E7,-8792125.25981359,train,3.577100579845898E-4,68.02435580440303,0.8760085074092028
1.6317043981241848E7,-8713723.869715953,train,1.7480811672989123E-4,47.57811764685196,0.639460582874622
1.6319871496308E7,-8655574.878310869,train,1.8561716812567867E-4,48.836091043857316,0.6615009500044136
1.6320183190882219E7,-8598440.253067981,train,1.9652501842423365E-4,50.21293569369837,0.682377139663735
1.6320428093761967E7,-8617174.271070749,train,1.99723551466224E-4,50.72156758591879,0.6882509474613296
1.6320428093761967E7,-8636718.37397852,train,1.895978979754966E-4,49.21441670514871,0.6692739653975546
1.6330023833868345E7,-8335189.430684677,train,1.1384185291549054E-4,38.34776379195888,0.4853992920605291
1.6330012701919265E7,-8353879.95587552,train,1.1762601063257379E-4,39.11132023695857,0.49663905468674197
1.6331203820470754E7,-8261995.587925499,train,1.5913326348591177E-4,45.66011133363683,0.6049243020984094
1.6338895997284569E7,-7957620.246242267,train,6.462322940362855E-4,91.97737735336946,0.9769782275199174
1.6339864476854471E7,-7923421.407861852,train,6.540965879469994E-4,92.16366680136987,0.9780109290196367
1.6341267102438467E7,-7888064.701869461,train,6.381739482330058E-4,91.56747606940931,0.9758697148470424
1.6342235582008367E7,-7870719.1011142135,train,6.213380267275786E-4,90.48232755458233,0.9733784879320445
1.6343259721323665E7,-7853704.036325399,train,6.087775712241481E-4,89.94412639897283,0.9713538071236506
1.6343604811745126E7,-7785080.462059417,train,5.563370751890059E-4,86.69046638301617,0.9610976200012933
1.6345419319445057E7,-7768606.618921512,train,5.396273312397093E-4,85.32564631111516,0.9571129037362923
1.6349716251789678E7,-7717361.526691851,train,4.5532692050779665E-4,76.91073739298567,0.9298570315511752
1.6652082252682367E7,-8043394.323158904,train,3.6225727460904877E-4,68.62444267594948,0.8792555800425154
1.6662691000154965E7,-7390519.943821225,train,9.17607734812447E-4,98.33027785023958,0.9952756311775179
1.6663336653201565E7,-7925809.612988638,train,4.7564292428225785E-4,78.59381272018892,0.9376991910598927
1.6666230959962193E7,-7943472.470666452,train,6.256478427112558E-4,90.76765688932613,0.9740397071468698
1.6707853317569798E7,-7009456.544075318,train,3.5946822185818584E-4,68.22498786085889,0.8772742030060587
6783067.2679385,-8362698.548500747,train,3.894875906317498E-5,7.443684501659481,0.20331756059560602
1.5585830774017151E7,-6600124.815576639,train,3.2052862548852967E-4,64.25659744681111,0.8459621692500471
1.6564340230039109E7,-5622731.411273658,train,8.687351239855771E-5,31.755246132136854,0.3976886696115547
1.6716847932425892E7,-5633760.100219037,train,8.121633324542399E-5,29.78135476921487,0.37747180405824265
1.559848780012035E7,-9919799.35621096,train,5.152234230480854E-6,0.16015036613100805,0.029620131673131156
2.0037508342789244E7,-1.3812398799914163E7,train,3.4948138780352714E-5,5.617209165599473,0.1844985702557298
3341154.3286183923,-1.0406530978024349E7,train,4.1792896729127946E-5,8.883788044296056,0.21643172970610547
1.6695919868156757E7,-8171828.8032015,train,4.549107856575248E-4,76.80842879260533,0.9296864823002448
1.6771394482914595E7,-4251557.7117043175,train,6.018575840957106E-4,89.6041069135412,0.9701732823013709
-1.9878135567405235E7,-1.0786318100253431E7,train,6.0707269428708036E-5,19.79797066664456,0.2983205002060412
1.6111436881746674E7,-7334006.09521133,train,7.868285107548351E-4,95.95307500641567,0.9898655355773832
1.6694584034267237E7,-6854384.054106876,train,2.0685709452938458E-4,51.65489392565579,0.7009627174365012
1.6732655300118538E7,-9577500.188973557,train,2.329219539510872E-5,2.398972087286869,0.12709606023885922
1.7307954428538173E7,-5525638.960982738,train,6.351534671549103E-5,21.409351614049793,0.30972558025846986
-1.9917709646382246E7,-1.085275393800433E7,train,5.291417073340885E-5,15.127927756295565,0.26567177360939687
1.715210714142759E7,-5172761.757433418,train,7.909943910342754E-5,28.8702676130422,0.3697334663754325
8902754.012293894,-9873837.511479942,train,3.9443588556063784E-5,7.691496935215913,0.20561486234095439
1.8882012028355062E7,-4987241.683152577,train,3.7046395764092834E-5,6.619516872919856,0.1944235873265472
1.663447150923887E7,-5325385.521582211,train,8.030480118651142E-5,29.39794573279794,0.3741514014020507
1.5553370010501835E7,-6649301.817128576,train,3.645320026045167E-4,68.93564667237472,0.8808478666604117
1.5885647558570677E7,-8744462.161386767,train,2.4188812835833465E-4,55.429609561787984,0.756252613037622
1.5888341490247874E7,-8783617.751160068,train,4.0845916025570493E-4,73.03555749935065,0.907791824777085
1.5901733224990306E7,-8981861.635340195,train,5.775285622746879E-4,88.55877734632287,0.9656230910865263
1.5902857551847316E7,-9002131.918573247,train,7.389092363978251E-4,94.84961637964327,0.9865954843042696
1.6692914241905339E7,-4957157.731642087,train,6.428232253720752E-5,21.82956089231687,0.3128083139694414
1.6697033063064689E7,-4580867.40145149,train,6.414323031103802E-5,21.73878591095342,0.3122502793183163
1.6699036813898966E7,-5381167.656703514,train,8.18755766947529E-5,30.028979462312467,0.3798622219802862
1.8443413234629564E7,-5722487.097486083,train,4.742352035301376E-5,12.069205177710112,0.2417609412465651
1.722446481044322E7,-5333006.9071855135,train,6.304557147294379E-5,21.121465043284747,0.307830570302134
1.7313520403077837E7,-4480223.098026428,train,6.382571979770712E-5,21.57777038205681,0.31097473634629136
1.812281310114494E7,-5567791.729457996,train,6.543950289122224E-5,22.496860657819024,0.3174333752084244
1.8145076999303594E7,-4305686.213584878,train,4.6751974462584673E-5,11.699562080897174,0.23878354063953278
1.22443870147227E7,-6365772.6352826245,train,8.661206881895897E-5,31.667689230361606,0.3967689943482713
1.6317956801066358E7,-8694087.247015921,train,2.0705741379107057E-4,51.681546434662614,0.7013120976922622
1.6329155541840158E7,-5536267.768742196,train,7.075826947665212E-5,25.351397737863774,0.3382944848250343
1.6381687209545504E7,-6081025.090705482,train,9.454288415041655E-5,34.06179123004625,0.4240521220993909
1.882598492863881E7,-8355300.875812458,train,1.9402837289672972E-4,49.89764549543852,0.67771548107538
1.380715681817315E7,-8142821.548291407,train,4.940655336946481E-4,80.53557063708705,0.9440497545925683
1.5896055930959845E7,-8901996.440465178,train,3.68238142810764E-4,69.52081697389245,0.8833972767809588
1.6124739560896471E7,-7113543.305628952,train,7.664525470552377E-4,95.58353101324619,0.9885858592133832
1.6208897095936185E7,-8484824.304315537,train,2.1736865784735595E-4,53.07443197009585,0.7187555142042075
1.665080207853824E7,-7711759.165591773,train,0.0010153163487331327,99.50570419407603,0.9973288178358366
1.6692468963942165E7,-7197155.979824879,train,5.481682946012207E-4,86.26408131942935,0.9591981586587714
1.6360135756127926E7,-5624778.562719724,train,7.366324608348062E-5,26.655990897286248,0.3494178304867347
1.879963560516804E7,-4155618.9025363536,train,4.581439615013496E-5,11.215796269227608,0.23460707860230146
1.224720339783977E7,-6127360.086553022,train,7.18468551800549E-5,25.85301858317846,0.34248485848051746
3339985.473965063,-9482303.351018729,train,6.612904236312792E-5,22.86799049740077,0.3201745378250478
1.6699036813898966E7,-5200982.038474304,train,7.279294051401421E-5,26.28800297488166,0.3461051358193141
1.5953930934223272E7,-8093541.383942651,train,5.720754815445651E-4,87.89725059093112,0.9645115089231023
1.59038371633663E7,-8086344.5175064895,test,5.665867595789144E-4,87.50149203426578,0.9633563626239309
1.467483658916132E7,-7661301.072037824,test,5.375928509933109E-4,85.16670819230252,0.9566006737710571
1.9124688518284403E7,-6268012.787868336,test,9.075659414228016E-5,32.79865838106762,0.4111842076760853
1.6321096010706725E7,-8522279.843488963,test,1.2571739164906706E-4,40.410876337792125,0.5198553512270485
1.633392001604611E7,-8153378.087693695,test,3.0792583198453364E-4,62.66855120951448,0.8342059688378883
1.5318786447553169E7,-6982800.368380492,test,4.348677615212351E-4,75.31076932237104,0.9209617309724041
1.622156525398846E7,-8714423.666520966,test,2.359593525566282E-4,54.745731128952244,0.7476714931218098
1.5859843700604795E7,-5954936.791329352,test,9.280001914313335E-5,33.58354026773768,0.4181642065998691
1.6170046593649331E7,-6594296.49247091,test,2.6528165748773995E-4,58.36235901849401,0.7873577327415482
1.5819256614261566E7,-7512560.899161996,test,5.208774907040426E-4,83.32725956113502,0.9521537734178558
1.6212837805910269E7,-8541319.284969075,test,1.7426034708550148E-4,47.52489093009388,0.6383062018184763
1.6705715983346565E7,-6621123.724546006,test,1.7206281463185685E-4,47.315511708130245,0.6336377995456144
1.622948006978386E7,-8851057.6758742,test,5.779203747160532E-4,88.5982501246615,0.9657016061087531
1.6699726994741885E7,-6394428.627067438,test,1.1289768988818361E-4,38.19845281748526,0.4825560192227779
1.321782030196448E7,-8484553.09758445,test,2.0634169281573013E-4,51.58631964727792,0.7000619169042757
2.003008333275333E7,-1.1299479469784014E7,test,7.627231448037753E-5,27.7909513102501,0.3592486481458059
1.6097466285652118E7,-5778718.90801987,test,7.578601646644764E-5,27.604760928758804,0.3574276371587176
1.5202791538146578E7,-7148043.085617509,test,4.01692472800939E-4,72.65428639426523,0.9040777306203389
1.5912174993226713E7,-9165756.279468575,test,3.9123299778154834E-4,71.60879976294449,0.8980402528902725
1.2246702460131198E7,-6553649.720161343,test,8.21330839252272E-5,30.12687131025178,0.3807934487932476
1.6716715462231848E7,-4500428.670243859,test,4.0505103044332773E-4,72.84549231017417,0.9059395058429403
1.5785103794486193E7,-7152681.076649634,test,7.714314479218193E-4,95.71733007799786,0.9889127379441225
1.5911050666369703E7,-9145337.902684292,test,4.6533536838703815E-4,77.67749403459479,0.9338365786443287
1.8353244447087012E7,-4245408.4728961345,test,4.0211175087272295E-5,8.089105453992186,0.20916536826159815
1.6627380457675338E7,-8251019.968225856,test,5.713258317024803E-4,87.768804425534,0.9643559121960983
1.6201928495812526E7,-6545379.646207967,test,2.5919831487345916E-4,57.612463293678026,0.7796730160219515
1.224486568853311E7,-6912452.881411701,test,1.870436547389475E-4,49.02156184518985,0.664307177316458
5565707.372885775,-9845179.413433485,test,1.5533516235350528E-4,45.11112135350392,0.5960696200875923
8905559.263461886,-9702398.096128387,test,4.5178215122920996E-5,10.87542122494688,0.23176015551222384
1.7523914240677122E7,-4462079.977863354,test,5.136565231586168E-5,14.291624151253517,0.25900563169231916
1.6233365120012546E7,-8950960.829360772,test,5.168354231498959E-4,82.57252418665468,0.9510117165455363
1.4067366127902426E7,-7988362.515313414,test,5.099450144127371E-4,81.76307860245254,0.9490016872036695
1.6628794215208411E7,-8303857.317383729,test,5.546371505556288E-4,86.60013676595327,0.9607097680614175
1.896661484135795E7,-4112349.173871185,test,4.2214900854266115E-5,9.09645015398922,0.21835909043220347
1.5912475555851856E7,-7088504.898199759,test,8.815017137529541E-4,97.7949127996805,0.9941675141388923
1.6142840110099455E7,-6629098.768754893,test,2.852494455635558E-4,60.62139475224306,0.8107474745556504
1.662094619110749E7,-8394819.41846661,test,5.27599719671817E-4,84.06106802588567,0.9539944365371746
1.8909474546733767E7,-7066579.647564261,test,8.331697425404539E-5,30.501360317275193,0.38505680622977356
1.6166250599013282E7,-7587659.744934683,test,6.030666020316079E-4,89.65281014361955,0.9703829884342118
1.3602662913585905E7,-8259343.290506712,test,4.6562093015054353E-4,77.68925940841768,0.9339467478766184
1.5237122469107224E7,-7097280.879650922,test,3.826097275072247E-4,70.99586987663002,0.8927779183439057
1.5951838127796357E7,-5874146.292729022,test,7.941757146276903E-5,29.019845710367377,0.3709025165307219
-8701399.317347022,-1.0560926607200742E7,test,1.949566073204741E-5,1.69899630466778,0.10754015340607304
1.6564340230039109E7,-8252399.237008119,test,3.624705926701382E-4,68.67387215185285,0.8794058003124134
1.4207016429102588E7,-7909463.568474127,test,5.216119532626583E-4,83.42536444302225,0.9523584136805016
1.5536939253660746E7,-6673672.775646244,test,3.7021409331594867E-4,69.71325909029014,0.8847341409951166
1.857143064904183E7,-4211309.744415778,test,4.0589333760804815E-5,8.279626520965746,0.21090871893482965
1.6658204824675996E7,-7628539.427053818,test,7.442114381431642E-4,95.09008903191125,0.987003906827068
1.5110040138417624E7,-7276978.734371816,test,5.392468350955531E-4,85.27930134731051,0.9570175663351368
1.446446501546019E7,-7772485.617981413,test,5.978665928039179E-4,89.42437774527947,0.9694704402515967
0.0,-3740670.113582095,test,2.4995958970771163E-5,2.814081374204282,0.1357322591055906
1.6662357041682584E7,-7789194.267957066,test,0.0010061930245010794,99.20482638325403,0.9971827436485097
1.662715781869375E7,-8322070.2376581095,test,4.961610594040086E-4,80.6323499409837,0.9447298131371351
1.6687125628384087E7,-7228413.2174944,test,5.842641284988228E-4,88.92440855704012,0.9669481569324571
1.2246168126575392E7,-6686751.891297129,test,9.216863022163612E-5,33.36490873343556,0.4160163667492397
1.3929029396693625E7,-8068083.826495095,test,4.4535326947798474E-4,76.06939868277505,0.925653224762677
1.35554411855914E7,-8288197.233736735,test,4.501670930137939E-4,76.38104077648762,0.92771276583218
1.3618214246449726E7,-8250801.060427117,test,4.6711906026526733E-4,77.75098357141032,0.9345217252720978
1.5834885870768944E7,-7415161.367509432,test,6.341847644005288E-4,91.3337831342398,0.9753013650651139
1.6665173424799655E7,-7517164.770855702,test,8.886248765492848E-4,97.86937890546636,0.9944049986138231
1.5852719253194027E7,-7335770.147946889,test,6.419178956014096E-4,91.75800925205253,0.9763912222645711
1.6709333866797345E7,-6309472.149471888,test,1.1236234667424661E-4,38.1083840894393,0.48093690173632486
-1669792.3618991035,-1.133907855662202E7,test,1.0064758593258052E-4,35.77026886411971,0.4442097129410718
1.7068935897076305E7,-3605389.8129504323,test,3.923453004741309E-4,71.6795413062028,0.8986999538033688
1.4238219282371944E7,-7894530.108803854,test,5.224797721437787E-4,83.54128222240132,0.9525990826933484
1.6697667584162213E7,-6592619.415466857,test,2.699533714126266E-4,58.84069896268733,0.793076774211978
1.7616309418035544E7,-5528754.61139461,test,8.87981470561246E-5,32.22319097771769,0.4044159074749851
7792364.355529149,-9569603.113292381,test,5.6376032279388144E-5,17.16262204612962,0.2803584807550412
1.5336909260654313E7,-6958247.15043674,test,4.4708506386691274E-4,76.16170345218954,0.926400825727275
1.6698624931783034E7,-6578052.213499259,test,2.954269116089704E-4,61.585980503808585,0.8216606726158606
1.6631632862223644E7,-8518555.125807727,test,3.73556533234817E-4,70.07596582277807,0.8869607279169673
-4798983.248098024,-1.0413272745510576E7,test,3.873539793549701E-5,7.346425580103094,0.20232495872853495
1.9328770540755704E7,-7082215.529514295,test,8.233566499165654E-5,30.20388287576689,0.38152506251105045
1.4101340836492531E7,-7971710.546177047,test,4.8294358875129094E-4,79.24038448770443,0.9402978026719185
1.2871115747888828E7,-8685160.109838612,test,3.932134609596768E-4,71.73475560439064,0.8992118879446127
1.6206570518578606E7,-8448167.386606345,test,3.3721595536261603E-4,65.85326202764445,0.8602558195494625
1.5561674444515012E7,-6637046.160288532,test,3.7011530821226806E-4,69.7036381942348,0.8846676716378788
1.6655366177660769E7,-8008652.557887457,test,4.502744833770923E-4,76.39324096875413,0.9277580550661847
1.6693159144785084E7,-7251583.994277998,test,7.168412307670191E-4,94.261723370915,0.984753084533178
1.5910583124508372E7,-5909784.573614295,test,8.455423720938965E-5,30.926810884473856,0.3894810004347192
1.6619999975435747E7,-8634410.901280181,test,3.9152179183133334E-4,71.62716682876375,0.898211946925845
1.867384458057164E7,-4966686.373348428,test,4.085726449961451E-5,8.421118827982466,0.21214158084784618
-6489369.7157938825,-5940964.58168462,test,2.009120209431071E-4,50.93870607808283,0.6904056737393296
1.5759622763043612E7,-6027119.863484553,test,9.143501240444213E-5,33.06818838015571,0.41351080745730795
1.67101131032329E7,-7071338.362200515,test,3.839806889686611E-4,71.09235147559477,0.8936323502191879
1.5346482736862535E7,-6945879.128522504,test,4.770986917312493E-4,78.72029110496862,0.9382262343988197
1.584540556264891E7,-7367942.590672006,test,6.079666198826926E-4,89.89194293000963,0.9712179151143382
1.300513328285485E7,-8609904.783616386,test,1.6462808887481012E-4,46.52001699807692,0.6173922133272858
8678467.502243606,-6699977.419402471,test,2.0052870120326834E-5,1.7918510094810656,0.11043753250117927
1.6698613799833955E7,-6706652.021832387,test,1.3064631815372902E-4,41.283401294329856,0.5334697171232858
1.6327174054904036E7,-8390779.860618992,test,1.2065593468599028E-4,39.710065428450214,0.5054613464753483
1.9143245477399636E7,-6364742.453840033,test,9.73580883686458E-5,34.95226486833103,0.4334371284967755
