Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.74181E-3,85.353531684,0.9825347,0.003559071,0.810344828,0.896551724
1.75782E-3,85.529313917,0.98317281,0.003460208,0.810344828,0.896551724
2.05818E-3,85.911891917,0.991626878,0.003262481,0.810344828,0.896551724
2.22627E-3,86.1004155,0.99433433,0.003163618,0.810344828,0.896551724
2.2746E-3,86.365317574,0.994936122,0.003064755,0.810344828,0.931034483
2.31035E-3,86.596352926,0.99533986,0.002965892,0.818965517,0.931034483
2.43435E-3,86.839787715,0.996506472,0.002867029,0.818965517,0.931034483
2.60022E-3,87.099809925,0.997623901,0.002768166,0.818965517,0.931034483
2.63825E-3,87.363635308,0.997824881,0.002669303,0.827586207,0.931034483
2.6895E-3,87.632585039,0.998069062,0.00257044,0.836206897,0.931034483
2.78655E-3,87.911240261,0.998458935,0.002471577,0.836206897,0.931034483
2.85023E-3,88.196263584,0.998670911,0.002372714,0.836206897,0.931034483
2.85512E-3,88.48177599,0.99868593,0.002273851,0.844827586,0.931034483
2.87957E-3,88.769733428,0.99875851,0.002174988,0.844827586,0.931034483
2.89312E-3,89.059045619,0.998796985,0.002076125,0.853448276,0.931034483
3.00156E-3,89.359201508,0.999064946,0.001977261,0.862068966,0.931034483
3.28304E-3,89.687505079,0.999513849,0.001878398,0.862068966,0.931034483
3.29321E-3,90.016825944,0.999525206,0.001779535,0.862068966,0.931034483
3.30444E-3,90.347270399,0.999537443,0.001680672,0.862068966,0.931034483
3.71149E-3,90.71841954,0.999820371,0.001581809,0.870689655,0.931034483
3.8732E-3,91.105739774,0.999876639,0.001482946,0.879310345,0.931034483
3.99042E-3,91.504782156,0.999906054,0.001384083,0.887931034,0.931034483
4.59923E-3,91.964705442,0.999977172,0.00128522,0.896551724,0.931034483
4.68436E-3,92.433141482,0.999981269,0.001186357,0.905172414,0.965517241
4.71959E-3,92.905100026,0.999982741,0.001087494,0.913793103,0.965517241
5.11736E-3,93.416835765,0.999993152,0.000988631,0.922413793,0.965517241
5.30467E-3,93.947302571,0.999995569,0.000889768,0.931034483,1
5.5644E-3,94.503742412,0.999997577,0.000790905,0.939655172,1
5.94001E-3,95.097743487,0.999998988,0.000692042,0.948275862,1
6.14319E-3,95.712062206,0.999999369,0.000593178,0.956896552,1
6.20041E-3,96.33210337,0.999999447,0.000494315,0.965517241,1
6.66784E-3,96.998887472,0.999999813,0.000395452,0.974137931,1
9.01026E-3,97.899913032,0.999999999,0.000296589,0.974137931,1
9.71132E-3,98.871044644,1,0.000197726,0.982758621,1
1.12896E-2,100,1,0.000098863,0.99137931,1
