Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.98324E-4,85.272139561,0.976034566,0.010586084,0.805555556,0.775510204
9.15039E-4,85.545307954,0.977641952,0.010297373,0.810606061,0.785714286
9.38519E-4,85.807673336,0.979719349,0.010008661,0.818181818,0.785714286
9.53437E-4,86.014878861,0.980937874,0.009816187,0.820707071,0.795918367
9.58733E-4,86.301692531,0.981352621,0.009527476,0.825757576,0.795918367
9.66368E-4,86.591186361,0.981934672,0.009238764,0.830808081,0.795918367
9.67361E-4,86.784585434,0.98200902,0.00904629,0.835858586,0.795918367
9.76946E-4,87.076665985,0.982711196,0.008757579,0.835858586,0.795918367
9.836E-4,87.273196338,0.983182409,0.008565104,0.835858586,0.795918367
1.01452E-3,87.57292915,0.985209459,0.008276393,0.838383838,0.795918367
1.02817E-3,87.778097975,0.986024708,0.008083919,0.843434343,0.806122449
1.04497E-3,88.090478553,0.986966293,0.007795207,0.848484848,0.816326531
1.05112E-3,88.300630696,0.98729534,0.007602733,0.853535354,0.816326531
1.06086E-3,88.512067606,0.987798968,0.007410259,0.856060606,0.816326531
1.07092E-3,88.831780909,0.988298208,0.007121547,0.861111111,0.826530612
1.09566E-3,89.05006104,0.989441017,0.006929073,0.866161616,0.826530612
1.12881E-3,89.275787353,0.99079921,0.006736599,0.868686869,0.846938776
1.15038E-3,89.5051642,0.991587434,0.006544125,0.873737374,0.857142857
1.19914E-3,89.86210352,0.993129952,0.006255413,0.876262626,0.857142857
1.22009E-3,90.023151881,0.993702326,0.006062939,0.878787879,0.867346939
1.25828E-3,90.358271117,0.99462612,0.005870465,0.881313131,0.897959184
1.26865E-3,90.610976619,0.994852691,0.005677991,0.883838384,0.897959184
1.29532E-3,90.867640156,0.995392354,0.005485516,0.886363636,0.897959184
1.3051E-3,91.128572493,0.995575778,0.005293042,0.891414141,0.897959184
1.30761E-3,91.259333417,0.995621667,0.005196805,0.891414141,0.897959184
1.31505E-3,91.521803367,0.995754873,0.005004331,0.896464646,0.897959184
1.32387E-3,91.786185494,0.995907651,0.004811856,0.901515152,0.897959184
1.33828E-3,92.052566016,0.996145324,0.004619382,0.906565657,0.908163265
1.35843E-3,92.323619668,0.996454758,0.004426908,0.906565657,0.908163265
1.37731E-3,92.597858036,0.996722225,0.004234434,0.911616162,0.918367347
1.40514E-3,92.878825289,0.997079963,0.004041959,0.916666667,0.928571429
1.40903E-3,93.019728328,0.997126817,0.003945722,0.919191919,0.928571429
1.41731E-3,93.303040752,0.997223955,0.003753248,0.924242424,0.928571429
1.42346E-3,93.587277062,0.997293921,0.003560774,0.929292929,0.928571429
1.44447E-3,93.874406631,0.997520063,0.003368299,0.934343434,0.928571429
1.44655E-3,94.019061953,0.997541451,0.003272062,0.936868687,0.928571429
1.47799E-3,94.288956921,0.997842379,0.003079588,0.941919192,0.928571429
1.50377E-3,94.612229925,0.998061489,0.002887114,0.946969697,0.93877551
1.5155E-3,94.763779832,0.998153654,0.002790877,0.949494949,0.93877551
1.53981E-3,95.070830265,0.998330968,0.002598402,0.949494949,0.959183673
1.54709E-3,95.379810912,0.998380662,0.002405928,0.952020202,0.959183673
1.56685E-3,95.536495777,0.998508279,0.002309691,0.954545455,0.959183673
1.56765E-3,95.849947401,0.998513222,0.002117217,0.95959596,0.959183673
1.5748E-3,96.007427291,0.998556733,0.00202098,0.95959596,0.959183673
1.59885E-3,96.326894117,0.998693948,0.001828505,0.964646465,0.959183673
1.61743E-3,96.649630436,0.998790937,0.001636031,0.967171717,0.959183673
1.64491E-3,96.814121152,0.998921341,0.001539794,0.96969697,0.959183673
1.73587E-3,97.160739067,0.999260731,0.00134732,0.972222222,0.969387755
1.83736E-3,97.344475022,0.999515008,0.001251083,0.974747475,0.979591837
1.8903E-3,97.53350459,0.999610733,0.001154846,0.977272727,0.979591837
1.93177E-3,97.917946667,0.999672327,0.000962371,0.982323232,0.979591837
1.93472E-3,98.111419069,0.999676327,0.000866134,0.984848485,0.979591837
1.97259E-3,98.308677755,0.999723427,0.000769897,0.987373737,0.979591837
1.9781E-3,98.506487919,0.99972969,0.00067366,0.98989899,0.979591837
2.29189E-3,98.960149637,0.999926575,0.000481186,0.992424242,0.989795918
2.34917E-3,99.195066849,0.999942122,0.000384949,0.994949495,0.989795918
2.41169E-3,99.274589045,0.999955358,0.000288711,0.997474747,0.989795918
2.56908E-3,99.706937332,0.999976781,0.000192474,0.997474747,1
2.93063E-3,100,0.999994828,0.000096237,1,1
