Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.22056E-4,88.764910016,0.896322642,0.027447849,0.631578947,0.25
3.2592E-4,89.023769656,0.899103967,0.026649366,0.631578947,0.25
3.29115E-4,89.253015382,0.901347503,0.025950694,0.631578947,0.25
3.31088E-4,89.517425086,0.902708113,0.025152211,0.631578947,0.5
3.33252E-4,89.750103855,0.904178195,0.024453538,0.631578947,0.5
3.36551E-4,90.017941391,0.906377089,0.023655055,0.631578947,0.5
3.39029E-4,90.254757506,0.907996171,0.022956383,0.631578947,0.5
3.43618E-4,90.527863876,0.910919428,0.0221579,0.631578947,0.5
3.45845E-4,90.769191594,0.912304723,0.021459227,0.631578947,0.5
3.49644E-4,91.012890766,0.914618584,0.020760555,0.631578947,0.5
3.51694E-4,91.258432515,0.915841136,0.020061882,0.631578947,0.5
3.56413E-4,91.507285783,0.918590313,0.01936321,0.631578947,0.5
3.61892E-4,91.758663165,0.921669633,0.018664537,0.631578947,0.5
3.66785E-4,92.014082137,0.924321271,0.017965865,0.631578947,0.5
3.72373E-4,92.272731792,0.927239308,0.017267192,0.684210526,0.5
3.77779E-4,92.535030028,0.92995581,0.01656852,0.736842105,0.5
3.81248E-4,92.763185629,0.931644686,0.015969658,0.789473684,0.5
3.84752E-4,93.031508787,0.93330999,0.015270985,0.789473684,0.5
3.88988E-4,93.263427456,0.93526847,0.014672123,0.789473684,0.5
3.91538E-4,93.536771551,0.936419827,0.01397345,0.789473684,0.75
