Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.49297E-4,90.028991523,0.996247813,0.007068193,0.844444444,0.727272727
9.56231E-4,90.315272678,0.996397813,0.006769537,0.844444444,0.727272727
9.65529E-4,90.507798235,0.996589582,0.006570433,0.866666667,0.727272727
9.94155E-4,90.800893377,0.997118231,0.006271777,0.888888889,0.727272727
1.00178E-3,91.001102965,0.997244576,0.006072673,0.888888889,0.727272727
1.01521E-3,91.303870072,0.997454038,0.005774017,0.888888889,0.727272727
1.03025E-3,91.509524222,0.997669626,0.005574913,0.888888889,0.818181818
1.04886E-3,91.82228063,0.997911268,0.005276257,0.911111111,0.909090909
1.05202E-3,92.032615673,0.997949728,0.005077153,0.911111111,0.909090909
1.06582E-3,92.351418875,0.998109663,0.004778497,0.911111111,0.909090909
1.07456E-3,92.566292594,0.998204384,0.004579393,0.911111111,0.909090909
1.08791E-3,92.782643234,0.99834011,0.004380289,0.933333333,0.909090909
1.11089E-3,93.004503987,0.998550017,0.004181185,0.933333333,0.909090909
1.13373E-3,93.342679219,0.998732352,0.003882529,0.955555556,0.909090909
1.15545E-3,93.572734352,0.998884401,0.003683425,0.955555556,0.909090909
1.16302E-3,93.804783999,0.998932978,0.003484321,0.955555556,0.909090909
1.18371E-3,94.039963685,0.999055321,0.003285217,0.955555556,0.909090909
1.19365E-3,94.277862108,0.999108987,0.003086112,0.955555556,0.909090909
1.23581E-3,94.521013315,0.999304727,0.002887008,0.955555556,0.909090909
1.24648E-3,94.769770155,0.999347011,0.002687904,0.955555556,0.909090909
1.27E-3,95.02276207,0.999431393,0.0024888,0.955555556,0.909090909
1.29384E-3,95.280557523,0.999505817,0.002289696,0.955555556,0.909090909
1.31927E-3,95.54391131,0.999574499,0.002090592,0.955555556,0.909090909
1.40307E-3,95.822254111,0.999740116,0.001891488,0.955555556,0.909090909
1.4343E-3,96.107312464,0.999783747,0.001692384,0.955555556,0.909090909
1.45964E-3,96.253276501,0.999813698,0.001592832,0.955555556,0.909090909
1.48097E-3,96.547421376,0.999835674,0.001393728,0.955555556,0.909090909
1.67004E-3,96.874410408,0.999945977,0.001194624,0.955555556,0.909090909
1.90558E-3,97.064968838,0.999986488,0.001095072,0.955555556,0.909090909
1.92639E-3,97.257607368,0.999988045,0.00099552,0.955555556,0.909090909
2.0871E-3,97.672575924,0.999995356,0.000796416,0.955555556,0.909090909
2.16354E-3,97.888929475,0.999997038,0.000696864,0.955555556,0.909090909
2.5938E-3,98.148309362,0.999999764,0.000597312,0.955555556,0.909090909
2.60022E-3,98.408330868,0.999999773,0.00049776,0.955555556,0.909090909
2.95322E-3,98.703653303,0.999999972,0.000398208,0.955555556,0.909090909
3.40842E-3,99.044495462,0.999999998,0.000298656,0.955555556,0.909090909
4.46997E-3,99.491492268,1,0.000199104,0.977777778,0.909090909
5.08508E-3,100,1,0.000099552,1,0.909090909
5.46576E-3,100,1,0,1,0.909090909
